gene	log2FC	p	padj	n
ZCCHC24	55.4791666666667	0.0260152765409546	0.909919478122025	17
ZFAND6	71.6736111111111	0.026088153731048	0.909919478122025	17
PREX2	-10.8847222222222	0.0261751958768003	0.909919478122025	17
RAB9A	34.6208333333334	0.0264733969035902	0.909919478122025	17
PDE8B	37.7444444444444	0.0264941430218432	0.909919478122025	17
CHI3L1	-29.7263888888889	0.0265856889228585	0.909919478122025	17
EXOC3	26.2916666666667	0.0268707730140327	0.909919478122025	17
FAM57A	-31.5333333333333	0.026964633794702	0.909919478122025	17
AMMECR1	27.5180555555556	0.0271157768600421	0.909919478122025	17
TUFT1	17.4833333333333	0.0271163597841202	0.909919478122025	17
TOMM40	-7.04722222222223	0.0273032510734591	0.909919478122025	17
SQLE	-18.7398148148148	0.0273081603235541	0.909919478122025	17
SSUH2	-9.4875	0.0273698308010731	0.909919478122025	17
APBA1	-7.78194444444445	0.0274957589735407	0.909919478122025	17
OPTN	90.4354166666667	0.0275260599392252	0.909919478122025	17
RAMP1	-23.6472222222222	0.0276277511536078	0.909919478122025	17
CXCL9	-15.8444444444444	0.0276507702802992	0.909919478122025	17
ATRX	19.1076388888889	0.0278241915920028	0.909919478122025	17
KIAA0020	-31.3583333333333	0.0278499746705879	0.909919478122025	17
CDK13	7.19777777777778	0.0280836716849703	0.909919478122025	17
TRIM16	34.1472222222222	0.0281104868445044	0.909919478122025	17
ITGAE	52.3375	0.0283772001040831	0.909919478122025	17
CCDC169-SOHLH2	6.51111111111111	0.0283943575541038	0.909919478122025	17
PFKP	-30.1541666666667	0.0284316696771108	0.909919478122025	17
MYBL2	-3.775	0.0284551471593127	0.909919478122025	17
ZNF230	-5.89722222222222	0.0285931201696852	0.909919478122025	17
KAT6B	20.9260416666667	0.0285957840456244	0.909919478122025	17
HMGCR	-15.6305555555556	0.0286727315445073	0.909919478122025	17
ABCE1	-18.8152777777778	0.0286780799707909	0.909919478122025	17
AKAP10	11.8729166666667	0.0287283986989113	0.909919478122025	17
DNAJA1P4	-10.0097222222222	0.0288186620994904	0.909919478122025	17
ZNF552	6.1375	0.0289278533311179	0.909919478122025	17
KCTD15	-12.1916666666667	0.0289642942685048	0.909919478122025	17
CA9	-20.2708333333333	0.0289898570912952	0.909919478122025	17
VENTX	-14.5333333333333	0.0290636485896764	0.909919478122025	17
SCNM1	32.6444444444445	0.0291020203957461	0.909919478122025	17
KCNV2	5.43472222222222	0.0291199367250658	0.909919478122025	17
EIF2B2	-11.2458333333333	0.0291440841892101	0.909919478122025	17
MTDH	25.3430555555555	0.0291620166626416	0.909919478122025	17
BACH1	-57.4076388888889	0.0292324897235451	0.909919478122025	17
PCYT1B	-8.44444444444445	0.0292688262870828	0.909919478122025	17
VCAN	-156.119166666667	0.0292723842279607	0.909919478122025	17
ARL6IP5	163.141666666667	0.0294140402547515	0.909919478122025	17
ATP6V1B2	-69.2902777777778	0.0295463762462845	0.909919478122025	17
ETS1	-12.7458333333333	0.029565337445668	0.909919478122025	17
PSD	-4.38472222222222	0.0297397149574822	0.909919478122025	17
HPGD	-8.24027777777778	0.0298377027781634	0.909919478122025	17
SEMA6A	-8.86875000000001	0.0299172667949406	0.909919478122025	17
DDR2	125.890277777778	0.0299887820289118	0.909919478122025	17
KIAA1598	31.6180555555556	0.0301476219857763	0.909919478122025	17
SLC7A2	-11.3972222222222	0.0301723249428389	0.909919478122025	17
SEC62	82.0986111111111	0.0302661115970534	0.909919478122025	17
IGLL5	-35.6305555555556	0.0302944366760891	0.909919478122025	17
SNHG17	-27.7472222222222	0.0303010958780927	0.909919478122025	17
ANXA9	9.54236111111111	0.0304844633787678	0.909919478122025	17
EPRS	18.2902777777778	0.0305712052983167	0.909919478122025	17
AGBL2	-5.57638888888889	0.0306418835140775	0.909919478122025	17
CD151	76.6680555555556	0.0306613396453873	0.909919478122025	17
SLC39A14	-132.951388888889	0.0306712676793443	0.909919478122025	17
RHOQ	148.923055555556	0.0307082971118026	0.909919478122025	17
WWP1	60.8625	0.0307699084940641	0.909919478122025	17
HLA-DPA2	-6.32777777777778	0.0307845349559192	0.909919478122025	17
TJP2	-94.7513888888889	0.0308265821959019	0.909919478122025	17
KCTD20	-31.9569444444445	0.0309018499374832	0.909919478122025	17
BAD	10.5395833333333	0.0309988142589112	0.909919478122025	17
ENTPD1	-15.7064814814815	0.0313102639124429	0.909919478122025	17
SULT1B1	-17.8708333333333	0.0313748594664572	0.909919478122025	17
CLDN22	24.5375	0.0314424617369691	0.909919478122025	17
DNAJC2	-31.7333333333333	0.0315046382954334	0.909919478122025	17
MYL12B	228.541666666667	0.0315060450215647	0.909919478122025	17
IDH3B	-25.9962962962963	0.0315862985165273	0.909919478122025	17
TFR2	-4.70231481481482	0.0316195775953212	0.909919478122025	17
COMT	21.2868055555556	0.0317643007796921	0.909919478122025	17
PET112	13.5194444444444	0.0318664196459802	0.909919478122025	17
FCGR1A	-17.4611111111111	0.0318786339347351	0.909919478122025	17
SMARCA1	-12.4076388888889	0.0319524457248531	0.909919478122025	17
NUTF2	28.5847222222222	0.0322324188090976	0.909919478122025	17
TAF1D	-30.2055555555556	0.0322591801266737	0.909919478122025	17
SPSB1	-62.2347222222223	0.0323681203305848	0.909919478122025	17
ZNF195	-10.5208333333333	0.0325505343252961	0.909919478122025	17
HIST1H1C	15.3944444444444	0.0329102331171707	0.909919478122025	17
NUCKS1	31.90625	0.0329586599987929	0.909919478122025	17
ATP2A2	-55.9046296296296	0.0332058532121651	0.909919478122025	17
PSEN1	-19.0652777777778	0.0333022497756836	0.909919478122025	17
WIPI2	23.5643518518519	0.0334060050911385	0.909919478122025	17
SMAD2	18.2800925925926	0.033489796528113	0.909919478122025	17
USP33	30.1842592592592	0.0337787580733347	0.909919478122025	17
ADAM28	-4.03981481481482	0.0338387018712606	0.909919478122025	17
GPN3	19.1472222222222	0.0339010663582715	0.909919478122025	17
EPB41L1	21.8340277777778	0.0339124061281592	0.909919478122025	17
SECISBP2L	21.65	0.0340046120731757	0.909919478122025	17
CDH6	-6.95027777777778	0.0340220983251973	0.909919478122025	17
CMPK1	82.0555555555555	0.0342106105815383	0.909919478122025	17
CCHCR1	-5.16736111111111	0.0342370764294198	0.909919478122025	17
ATP6V0E1	52.1090277777777	0.0342825141044784	0.909919478122025	17
ALDH1A3	-292.134722222222	0.0343949574324998	0.909919478122025	17
CAPNS1	147.3	0.0344869904041187	0.909919478122025	17
EVX1	-5.77083333333334	0.0345237104200624	0.909919478122025	17
SSTR1	-4.82777777777778	0.0346118831897579	0.909919478122025	17
